#{"t_start": 1747692507.9234166, "env_id": "None"}
r,l,t
-0.921669,117,1064.71755
-14.946959,500,1072.433727
-46.285906,500,1080.127671
7.692629,500,1087.883751
-15.656211,500,1104.456717
49.555982,500,1112.146697
23.87964,500,1119.818958
12.960213,500,1127.439246
-26.654921,500,1141.702807
-13.618441,500,1149.669162
15.788142,500,1170.777015
16.248248,500,1178.574915
9.973616,500,1194.940943
26.789345,500,1202.614817
39.981928,500,1210.498979
26.231035,500,1218.409943
-5.551326,500,1233.166545
8.123564,500,1241.107176
20.522654,500,1249.160307
64.699621,500,1256.971221
74.376117,500,1280.576697
44.449545,500,1288.371102
11.255725,500,1296.282416
52.179837,500,1303.940317
75.370397,500,1327.585523
42.121621,500,1335.252901
90.600645,500,1343.123007
62.099396,500,1350.796473
48.458117,500,1374.531591
67.177011,500,1382.195294
3.825349,79,1397.012689
95.118073,500,1405.170353
108.981988,500,1412.930948
69.985528,500,1437.176647
56.51683,500,1444.709202
40.606863,500,1452.511081
-15.723939,500,1460.180096
29.610472,500,1483.498005
86.124781,500,1491.329926
78.017238,500,1499.052859
105.763761,500,1506.972293
82.279692,500,1530.640916
