#{"t_start": 1747316484.6252506, "env_id": "None"}
r,l,t
32.365628,500,10700.442749
32.939007,500,10722.388029
31.658298,500,10730.451941
27.954712,500,10738.58794
31.764727,500,10760.391064
29.44513,500,10781.522341
30.676519,500,10789.787562
32.155608,500,10797.797205
30.360765,500,10805.655495
30.450602,500,10813.725071
29.43274,500,10827.03791
32.443906,500,10835.104814
31.763121,500,10843.121348
27.839823,500,10851.302914
27.945952,500,10873.132608
28.459351,500,10881.201655
31.521976,500,10889.184828
27.089696,500,10897.256077
29.678928,500,10919.959934
27.947866,500,10928.338349
29.435995,500,10936.779539
29.603696,500,10945.296565
27.83419,500,10969.233948
28.631615,500,10977.530681
32.409287,500,10999.328766
30.840648,500,11007.554762
29.782551,500,11024.432694
29.515399,500,11032.609281
31.703594,500,11040.831468
29.524281,500,11048.75515
27.376315,500,11070.322063
33.922539,500,11078.528451
31.280258,500,11086.615577
29.858482,500,11094.810139
32.071749,500,11108.062705
28.278177,500,11116.255159
32.355308,500,11124.262174
30.696816,500,11132.46085
32.759818,500,11154.34579
27.417334,500,11162.509358
30.398656,500,11170.627036
29.183021,500,11178.635339
32.815017,500,11201.012859
32.94907,500,11209.02453
31.290015,500,11230.42043
33.043688,500,11238.481352
30.923997,500,11259.857253
32.496554,500,11268.554564
30.17593,500,11276.621805
32.903146,500,11284.558737
32.968783,500,11292.713366
32.271459,500,11315.6522
32.17897,500,11323.987342
30.84164,500,11332.109664
32.036415,500,11340.326102
25.335602,500,11362.673388
29.880189,500,11370.565407
34.646447,500,11378.521602
32.862352,500,11386.714755
33.637932,500,11409.237136
33.254735,500,11417.191358
33.022434,500,11425.289706
34.568663,500,11433.518427
29.105658,500,11446.973872
32.100697,500,11468.905493
26.848994,500,11477.036029
33.580706,500,11485.09738
34.491455,500,11506.503952
28.553334,500,11514.49665
33.837714,500,11522.494828
32.247448,500,11530.586947
31.932075,500,11552.756674
33.513984,500,11560.712725
27.303817,500,11568.952735
32.311065,500,11577.139887
28.993302,500,11599.656224
32.233018,500,11607.831733
33.198712,500,11615.976996
32.945143,500,11624.053968
28.484937,500,11646.502846
33.125034,500,11654.556439
30.78505,500,11662.75332
34.114212,500,11670.834983
33.200108,500,11693.16761
33.655612,500,11715.261767
32.708143,500,11723.539622
34.194497,500,11731.667333
27.855418,500,11752.977354
34.184122,500,11761.11119
34.23361,500,11769.316291
33.622925,500,11777.23976
27.12048,500,11799.476345
32.155649,500,11807.476168
28.354696,500,11815.574871
33.20941,500,11823.860192
32.387943,500,11831.911942
31.491147,500,11845.390515
28.319853,500,11853.459585
30.25564,500,11861.927688
24.401707,500,11870.595163
30.853154,500,11885.272575
29.206878,500,11893.817894
34.258006,500,11902.177961
32.803301,500,11910.358676
31.898805,500,11938.004405
32.630744,500,11945.922849
23.215963,500,11954.1366
27.152499,500,11962.212225
29.599286,500,11983.88176
20.768368,500,11992.21137
20.559801,500,12000.443963
29.888171,500,12008.398734
23.767277,500,12021.834382
27.554735,500,12029.741394
18.372631,500,12037.764602
30.589125,500,12045.821337
25.612974,500,12059.29053
33.772287,500,12067.56388
30.993459,500,12075.795868
29.058684,500,12083.807509
31.195929,500,12105.978626
28.907879,500,12114.210627
31.863551,500,12122.318967
27.825563,500,12130.449745
24.067787,500,12166.610269
28.368232,500,12174.641262
30.394259,500,12182.604365
29.665572,500,12190.626369
30.454182,500,12211.564562
28.575565,500,12219.992367
27.825827,500,12227.910924
30.016912,500,12236.038588
33.670044,500,12258.278728
31.939822,500,12266.542289
33.042327,500,12274.713099
32.800232,500,12282.670552
